organization,timestamp,open,high,low,close,volume
AMZN,20/09/2004,42.76,43.99,42.61,43.27,9222400
AMZN,17/09/2004,42.85,43.26,42.39,42.96,7884200
AMZN,16/09/2004,42.45,44.28,42.35,42.57,11596600
AMZN,15/09/2004,42,43.18,41.87,42.21,11135800
AMZN,14/09/2004,40.21,42.75,39.9,42.67,15872100
AMZN,13/09/2004,39.131,40.04,38.82,40.01,8065200
AMZN,10/09/2004,38.2,38.8,37.9,38.57,4634500
AMZN,09/09/2004,38.23,38.31,37.36,38.07,6956700
AMZN,08/09/2004,38.42,38.81,37.71,38.01,6611300
AMZN,07/09/2004,39.03,39.36,38.11,38.51,5833000
AMZN,03/09/2004,39.01,40.01,38.64,38.74,5228900
AMZN,02/09/2004,38.03,39.64,37.91,39.18,5722300
AMZN,01/09/2004,38.23,39.01,38.02,38.24,5252500
AMZN,31/08/2004,38.49,38.85,37.86,38.14,6143200
AMZN,30/08/2004,39.85,39.95,38.25,38.31,7711500
AMZN,27/08/2004,40.31,40.39,39.6,39.9,4240400
AMZN,26/08/2004,40.18,40.83,39.7,40.19,6971700
AMZN,25/08/2004,39.01,40.49,38.16,40.3,7254800
AMZN,24/08/2004,39.71,39.93,38.32,39.05,7640400
AMZN,23/08/2004,39.84,40,39.11,39.45,5532600
AMZN,20/08/2004,38.45,39.91,38.11,39.51,6790800
AMZN,19/08/2004,40.26,40.48,36.35,38.63,12696100
AMZN,18/08/2004,37.92,39.54,37.42,39.36,9549800
AMZN,17/08/2004,38.49,39.44,37.9,38.23,11163000
AMZN,16/08/2004,36.14,38.4,35.98,37.95,8164300
AMZN,13/08/2004,36.56,37,35.87,36.13,4981100
AMZN,12/08/2004,36.21,37.35,36.17,36.29,9118100
AMZN,11/08/2004,36.4,36.9,35.6,36.56,9448100
AMZN,10/08/2004,35.68,37.2,35.55,37.1,10070400
AMZN,09/08/2004,35.34,36.3,34.85,35.32,9167200
AMZN,06/08/2004,35.25,36.67,34.85,35.49,11513100
AMZN,05/08/2004,37.398,37.48,35.38,35.61,8402400
AMZN,04/08/2004,36.86,37.46,36.4,37.12,9765600
AMZN,03/08/2004,38.28,39.08,37.23,37.61,7785600
AMZN,02/08/2004,38.32,38.76,37.81,38.3,5912200
AMZN,30/07/2004,38.5,39.42,38.23,38.92,6031500
AMZN,29/07/2004,38.29,38.96,38.02,38.58,8200000
AMZN,28/07/2004,39.21,39.57,37.38,37.97,10183600
AMZN,27/07/2004,39.18,39.91,38.8,39.11,10534900
AMZN,26/07/2004,40.1,40.24,38.33,38.78,13972400
AMZN,23/07/2004,42.47,42.76,39.56,39.98,35927200
AMZN,22/07/2004,43.7,46.07,43.64,45.82,16391000
AMZN,21/07/2004,47.32,47.6,44.52,44.76,9336500
AMZN,20/07/2004,46.14,47.85,46.12,46.99,7626300
AMZN,19/07/2004,47.22,47.26,45.15,46.02,9847100
AMZN,16/07/2004,48.99,49.06,46.78,47.1,9286900
AMZN,15/07/2004,49.57,49.67,48.12,48.67,5244100
AMZN,14/07/2004,49.06,50.4,48.89,49.5,5065600
AMZN,13/07/2004,49.15,49.98,48.87,49.6,4908800
AMZN,12/07/2004,48.15,49.35,48.03,49.05,7066900
AMZN,09/07/2004,49.82,50.001,47.82,48.32,8033500
AMZN,08/07/2004,48.52,49.97,48.47,49.5,10033900
AMZN,07/07/2004,50.79,52.03,50.24,51,6515600
AMZN,06/07/2004,52.55,52.6,50.49,51.24,6156900
AMZN,02/07/2004,52.6,53.24,51.83,52.59,4862400
AMZN,01/07/2004,53.73,54.04,52.05,52.56,7211900
AMZN,30/06/2004,53.7,54.7,53.42,54.4,6899100
AMZN,29/06/2004,53.25,53.94,52.65,53.71,8589400
AMZN,28/06/2004,52.5,54.04,52.2,53.39,11503900
AMZN,25/06/2004,51.02,51.93,50.87,51.8,6998100
AMZN,24/06/2004,51,51.94,50.69,51.02,6760100
AMZN,23/06/2004,48.78,51,48.35,50.81,7594700
AMZN,22/06/2004,49.7,49.79,48.24,49,8120500
AMZN,21/06/2004,49.46,50.3,49.25,49.77,4490300
AMZN,18/06/2004,49.5,50.28,49.4,49.6,4416700
AMZN,17/06/2004,50.49,50.91,49.41,49.77,5875500
AMZN,16/06/2004,50.11,50.75,49.91,50.57,4097600
AMZN,15/06/2004,49.74,50.6,49.49,50.11,6912500
AMZN,14/06/2004,49.36,49.99,49.04,49.25,5180900
AMZN,10/06/2004,50.36,50.47,49.26,49.94,7209000
AMZN,09/06/2004,51.6,51.83,50.01,50.24,6579400
AMZN,08/06/2004,51.4,52.12,51.1,51.94,5994700
AMZN,07/06/2004,51.69,51.99,50.65,51.76,7688000
AMZN,04/06/2004,50.13,51.51,50,50.95,12585600
AMZN,03/06/2004,49.93,50.35,49.32,49.4,8341400
AMZN,02/06/2004,50.45,51.21,49.77,50.35,12473500
AMZN,01/06/2004,47.88,50.45,47.7,50.23,12940300
AMZN,28/05/2004,47.27,48.68,46.88,48.5,10629100
AMZN,27/05/2004,45.26,47.83,44.85,47.62,14175200
AMZN,26/05/2004,43.86,45,43.67,44.69,7397600
AMZN,25/05/2004,41.75,43.86,41.39,43.62,7222000
AMZN,24/05/2004,41.29,42.3,41.17,41.63,5073900
AMZN,21/05/2004,41.28,41.48,40.55,41.17,5272900
AMZN,20/05/2004,41.65,41.97,40.8,40.98,5926300
AMZN,19/05/2004,42.3773,43.27,41.47,41.69,7379400
AMZN,18/05/2004,42.24,42.4,41.83,41.99,5602000
AMZN,17/05/2004,42.24,42.59,41.7,42.08,6625700
AMZN,14/05/2004,43.7,43.92,42.76,43.05,5126600
AMZN,13/05/2004,42.46,44.13,42.25,43.61,8261200
AMZN,12/05/2004,42.34,43.15,41.25,43.02,7486200
AMZN,11/05/2004,41.91,43.04,41.9,42.7,7595600
AMZN,10/05/2004,41.25,42.147,40.57,41.26,10209000
AMZN,07/05/2004,42.96,44.18,41.68,41.9,9292600
AMZN,06/05/2004,43.59,44.25,42.77,43.14,7818400
AMZN,05/05/2004,43.97,45.05,43.95,44.26,4890500
AMZN,04/05/2004,44.41,44.57,43.7,43.95,7288900
AMZN,03/05/2004,43.45,45.15,43.41,44.41,6923400
AMZN,30/04/2004,46.06,46.35,43.31,43.6,9841300
AMZN,29/04/2004,46.93,47.08,45.51,46.19,9035700
AMZN,28/04/2004,47.62,48.35,46.64,46.97,6127600
AMZN,27/04/2004,47.59,48.8,46.79,48,8983700
AMZN,26/04/2004,46.2491,47.76,46.15,47.25,7314200
AMZN,23/04/2004,45.9,46.8873,45.51,46.29,14599400
AMZN,22/04/2004,45.95,49.1,45.89,48.86,15798200
AMZN,21/04/2004,45.25,46.49,44.91,45.72,6054200
AMZN,20/04/2004,47.62,47.81,45.18,45.2,9376100
AMZN,19/04/2004,45.36,47.27,45.12,47.11,5352500
AMZN,16/04/2004,47.07,47.1,45.3337,45.5,8393500
AMZN,15/04/2004,46.94,47.6,46,46.99,5603500
AMZN,14/04/2004,45.98,47.66,45.98,46.79,6144100
AMZN,13/04/2004,48,48.34,46.36,46.58,5724400
AMZN,12/04/2004,48.05,48.37,47.57,47.96,4345900
AMZN,08/04/2004,47.83,48.15,47,48.1,8879700
AMZN,07/04/2004,46.2,46.8,45.39,45.85,4550600
AMZN,06/04/2004,46.31,46.97,45.75,46.44,5916300
AMZN,05/04/2004,45.67,47.09,45.59,46.96,5939100
AMZN,02/04/2004,45.87,46.25,45.25,46.09,8148100
AMZN,01/04/2004,43.44,44.84,43.3,44.74,6508500
AMZN,31/03/2004,43.85,44,42.95,43.28,4674900
AMZN,30/03/2004,42.71,43.93,42.56,43.8,5452900
AMZN,29/03/2004,42.07,42.8,41.97,42.76,5561000
AMZN,26/03/2004,42.01,42.49,41.29,41.7,5740400
AMZN,25/03/2004,40,42.2,40,41.99,7112700
AMZN,24/03/2004,40.35,40.38,39.15,39.63,7875900
AMZN,23/03/2004,41.21,41.74,39.85,40.23,11225700
AMZN,22/03/2004,41.75,41.85,40.51,40.85,8975100
AMZN,19/03/2004,43.08,43.75,42.63,42.8,5754900
AMZN,18/03/2004,42.53,43.2,42.21,43.01,5724300
AMZN,17/03/2004,43,43.45,42.59,42.8,5107300
AMZN,16/03/2004,41.46,42.36,41.26,42.13,6218200
AMZN,15/03/2004,42.26,42.8,40.92,41.08,6612200
AMZN,12/03/2004,41.35,42.61,41.3,42.44,6223800
AMZN,11/03/2004,41.09,42.37,41.04,41.28,7042600
AMZN,10/03/2004,42.72,43.2,41.46,41.55,6932700
AMZN,09/03/2004,43.28,43.89,42.27,42.71,6593100
AMZN,08/03/2004,43.99,45.06,43.13,43.5,6608500
AMZN,05/03/2004,43.72,44.83,43.53,44.09,6426500
AMZN,04/03/2004,43.16,44.47,43.1,44.39,7380100
AMZN,03/03/2004,41.72,43.38,41.65,43.17,9601600
AMZN,02/03/2004,42.73,43.49,41.86,42.01,6966600
AMZN,01/03/2004,42.88,43.48,42.58,42.97,4959500
AMZN,27/02/2004,43.43,43.6,42.52,43.01,7163600
AMZN,26/02/2004,43,43.85,43,43.65,5960300
AMZN,25/02/2004,42.5,43.29,42.5,42.94,7152800
AMZN,24/02/2004,43.9,43.94,42.23,42.32,11095300
AMZN,23/02/2004,45.19,45.253,43.35,43.969,9341900
AMZN,20/02/2004,44.8,45.38,44.73,45.17,7475300
AMZN,19/02/2004,45.15,46.16,44.65,44.65,7442500
AMZN,18/02/2004,45.36,45.37,44.64,44.87,7953500
AMZN,17/02/2004,46.14,46.45,44.8,45.53,11038200
AMZN,13/02/2004,47.29,47.7,46.24,46.38,5431700
AMZN,12/02/2004,47,48.1,46.71,47.06,6757200
AMZN,11/02/2004,45.85,47.363,45.54,47.14,7881700
AMZN,10/02/2004,45.85,46.25,45.51,45.59,4949000
AMZN,09/02/2004,46.75,46.8,45.7,45.86,6146100
AMZN,06/02/2004,46.2,46.73,45.51,46.35,6508100
AMZN,05/02/2004,46.03,47.09,45.904,46.04,13189500
AMZN,04/02/2004,44.8,45.91,44.3,45.39,21600700
AMZN,03/02/2004,48.19,48.28,44.52,44.94,27071400
AMZN,02/02/2004,50.56,50.65,47.95,48.27,11588900
AMZN,30/01/2004,49.3,51.37,49.3,50.4,11404500
AMZN,29/01/2004,52.03,52.06,48.6,49.22,22485100
AMZN,28/01/2004,53.74,54.45,51.62,51.96,21581300
AMZN,27/01/2004,56.75,57.74,55.66,55.74,12964100
AMZN,26/01/2004,56.81,57.2,56.3,57.03,5566000
AMZN,23/01/2004,57.1,57.61,56.62,57.11,6039000
AMZN,22/01/2004,56.81,57.82,56.24,57.18,10672200
AMZN,21/01/2004,56.15,56.94,55.64,56.2,6783600
AMZN,20/01/2004,55.57,56.84,55.41,56.61,7748400
AMZN,16/01/2004,56.23,56.37,55.27,55.72,9114200
AMZN,15/01/2004,54.73,56.78,54.62,56.18,12217300
AMZN,14/01/2004,54.62,55.99,54.15,55.8,11134100
AMZN,13/01/2004,52.67,54.99,52.41,54.91,14522300
AMZN,12/01/2004,51.65,53.03,50.8,52.95,9450900
AMZN,09/01/2004,49.77,52.15,49.1,51.59,12779200
AMZN,08/01/2004,52.09,52.095,50.03,50.24,10320300
AMZN,07/01/2004,52.18,52.66,50.94,51.9,9242700
AMZN,06/01/2004,53.11,53.5,52.74,53.03,5985500
AMZN,05/01/2004,52,53.6,51.37,53.27,11284100
AMZN,02/01/2004,52.76,53.13,51.43,51.9,6639900
AMZN,31/12/2003,52.82,53.48,52.4,52.62,5307200
AMZN,30/12/2003,53.18,53.5,52.6,52.83,5152400
AMZN,29/12/2003,53.79,53.84,52.13,53.47,8056900
AMZN,26/12/2003,54.14,54.94,53.14,53.47,7078400
AMZN,24/12/2003,52.3,53.88,52.15,53.32,5659800
AMZN,23/12/2003,50.02,52.62,49.77,52.48,11004000
AMZN,22/12/2003,48.98,50.1,48.7,49.89,7799700
AMZN,19/12/2003,48.8,49.41,48.26,49.24,8045900
AMZN,18/12/2003,47.61,48.89,47.45,48.75,10750700
AMZN,17/12/2003,49.47,49.61,47,47.58,13856800
AMZN,16/12/2003,49.6,49.8,48.63,49.5,10549800
AMZN,15/12/2003,52.05,52.25,50.05,50.41,9676800
AMZN,12/12/2003,50.99,51.31,49.92,50.99,6190600
AMZN,11/12/2003,49.26,51.15,49.19,50.8,9405500
AMZN,10/12/2003,49.45,50.17,48.31,49.2,9254600
AMZN,09/12/2003,51.17,51.65,49.3,49.34,10460500
AMZN,08/12/2003,51.55,52.2,50.12,51.08,8376400
AMZN,05/12/2003,51.2,52.7,51.2,51.56,7501500
AMZN,04/12/2003,51.45,52.43,50.75,51.8,10216200
AMZN,03/12/2003,54.1,54.25,51.36,51.51,11570800
AMZN,02/12/2003,54.5,54.75,53.85,53.93,6237900
AMZN,01/12/2003,54.4,54.75,53.049,54.65,11522800
AMZN,28/11/2003,52.84,54.06,52.83,53.97,3983000
AMZN,26/11/2003,52.83,53.54,51.869,52.96,8907700
AMZN,25/11/2003,51.35,53.3,51.25,52.47,13771300
AMZN,24/11/2003,49.28,51.45,48.65,51.33,10631500
AMZN,21/11/2003,49.002,49.2,47.76,48.58,9193400
AMZN,20/11/2003,49.1,50.46,48.34,48.85,12337600
AMZN,19/11/2003,48.71,49.85,47.67,49.53,14079000
AMZN,18/11/2003,50.73,50.978,48.45,48.5,12600200
AMZN,17/11/2003,51.93,52.19,49.58,50.36,12996900
AMZN,14/11/2003,54.43,54.78,52.21,52.45,8365300
AMZN,13/11/2003,54.04,55.13,53.57,54.8,7073000
AMZN,12/11/2003,52.57,54.29,52.11,54.13,9259300
AMZN,11/11/2003,51.84,52.75,50.76,52.23,10920100
AMZN,10/11/2003,53.95,54,51.736,51.98,9120500
AMZN,07/11/2003,55.61,55.7,54,54.31,8500400
AMZN,06/11/2003,56.81,56.87,54.75,54.99,8791800
AMZN,05/11/2003,56.13,56.99,56.08,56.74,5307400
AMZN,04/11/2003,56.7,57.49,56.06,56.86,7009500
AMZN,03/11/2003,54.8,56.8,54.31,56.74,9131100
AMZN,31/10/2003,55.9,56.13,54.38,54.43,7726700
AMZN,30/10/2003,57.4,57.52,55.57,55.84,9825400
AMZN,29/10/2003,56.65,57.15,56,56.69,8776500
AMZN,28/10/2003,55.19,56.9,54.549,56.73,9230900
AMZN,27/10/2003,54.9,55.25,54.5,54.82,6391900
AMZN,24/10/2003,54.55,54.94,53,54.509,10438200
AMZN,23/10/2003,52.98,54.52,52.91,54.32,14611700
AMZN,22/10/2003,56.05,56.15,53.73,54.03,32701900
AMZN,21/10/2003,59.73,61.15,59.01,59.35,17114900
AMZN,20/10/2003,59.56,60.24,58.92,59.59,11086100
AMZN,17/10/2003,59.3,59.9,58.65,59.69,11932900
AMZN,16/10/2003,58.16,59.91,58.09,59.91,10211100
AMZN,15/10/2003,60.39,60.41,58.43,58.54,10228900
AMZN,14/10/2003,58.1,59.98,57.8,59.91,9986600
AMZN,13/10/2003,57.94,58.69,57.44,58.3,8329000
AMZN,10/10/2003,57.7,58.33,57.439,58.06,11435400
AMZN,09/10/2003,57.41,59.1,57.4,57.86,21606900
AMZN,08/10/2003,55.44,56.28,55.12,55.7,13558000
AMZN,07/10/2003,54,56.25,53.95,54.91,20299900
AMZN,06/10/2003,52.89,54.24,52.59,54.15,7773100
AMZN,03/10/2003,51.13,53.22,51.03,52.89,14175600
AMZN,02/10/2003,48.94,50.2,48.68,50.09,8219900
AMZN,01/10/2003,48.37,49.28,47.51,49.12,12563800
AMZN,30/09/2003,49.65,49.76,48.35,48.43,9264600
AMZN,29/09/2003,48.88,49.97,48.4,49.86,9039300
AMZN,26/09/2003,49.9,50.46,48.3,48.56,13438500
AMZN,25/09/2003,49.66,50.95,49.28,50.05,11033300
AMZN,24/09/2003,50.35,51.3,49.6,49.61,15330200
AMZN,23/09/2003,47.41,50.92,47.35,50.44,20295900
AMZN,22/09/2003,46.56,47.53,46.2,47.468,9240000
AMZN,19/09/2003,47.87,47.97,47.35,47.58,6249500
AMZN,18/09/2003,46.16,48.24,45.94,47.89,9038500
AMZN,17/09/2003,46.21,46.86,45.545,46.16,7334100
AMZN,16/09/2003,45.4,46.25,45.05,46.24,7755200
AMZN,15/09/2003,45.36,45.77,45.23,45.51,4427000
AMZN,12/09/2003,44.85,45.781,44.73,45.68,6750100
AMZN,11/09/2003,46.2,46.35,44.77,45.19,11613100
AMZN,10/09/2003,46.26,47.23,46.06,46.22,8002900
AMZN,09/09/2003,47.1,47.38,46.3,46.68,8100800
AMZN,08/09/2003,46.5,47.35,46.06,47.28,7408200
AMZN,05/09/2003,46.95,47.48,46.1,46.52,8102900
AMZN,04/09/2003,46.12,47.39,46.04,47.29,10255000
AMZN,03/09/2003,47.58,47.75,45.86,46.19,10697900
AMZN,02/09/2003,46.52,47.45,46.01,47.33,9459400
AMZN,29/08/2003,45.82,46.44,45.72,46.32,6158400
AMZN,28/08/2003,45.94,46,44.81,45.94,6987500
AMZN,27/08/2003,45.77,46.07,45.26,45.88,4539400
AMZN,26/08/2003,45.65,46.14,45.11,45.93,6542400
AMZN,25/08/2003,44.85,46.16,44.53,45.85,7103500
AMZN,22/08/2003,46.4,46.95,44.81,45.22,10473300
AMZN,21/08/2003,44.22,45.91,43.87,45.7,11592500
AMZN,20/08/2003,43.06,43.939,43.01,43.76,6724700
AMZN,19/08/2003,43.43,44.19,42.92,43.57,10489300
AMZN,18/08/2003,40.5,43.24,40.38,43.02,11174200
AMZN,15/08/2003,40.23,40.38,39.97,40.1,2486500
AMZN,14/08/2003,39.92,40.37,39.65,40.3,4850300
AMZN,13/08/2003,40.25,40.47,39.71,40.21,7154500
AMZN,12/08/2003,38.95,39.96,38.31,39.85,6128500
AMZN,11/08/2003,38.99,39.04,38.35,38.93,5239100
AMZN,08/08/2003,39.13,39.4,38.63,39.15,4810900
AMZN,07/08/2003,39,39.34,38.59,39.01,6395500
AMZN,06/08/2003,38.63,39.95,38.28,38.94,9192600
AMZN,05/08/2003,39.24,39.85,38.63,38.67,6816200
AMZN,04/08/2003,39.7,40.29,38.95,39.65,7054400
AMZN,01/08/2003,41.41,41.63,39.78,40.03,8805200
AMZN,31/07/2003,41.35,41.97,40.67,41.64,8970700
AMZN,30/07/2003,41.15,41.27,40.45,40.66,7166300
AMZN,29/07/2003,41.99,42.5,41.06,41.39,7825500
AMZN,28/07/2003,41.49,42.18,40.87,42.08,7453200
AMZN,25/07/2003,40.74,41.65,39.75,41.6,10647600
AMZN,24/07/2003,41,43.1,40.58,41.31,23828000
AMZN,23/07/2003,37.75,40.25,37.35,40.11,32178100
AMZN,22/07/2003,35.7,36,34,34.87,15896800
AMZN,21/07/2003,34.71,36,34.6,35.33,9825700
AMZN,18/07/2003,36.32,36.85,34.79,34.9798,13402900
AMZN,17/07/2003,37.15,37.3,36.04,36.32,7642000
AMZN,16/07/2003,38.52,38.52,37.32,37.68,5625600
AMZN,15/07/2003,39.61,39.61,37.62,38.43,5851500
AMZN,14/07/2003,38.5,39.61,38.24,39.27,8690300
AMZN,11/07/2003,38.3,38.3,37.1,37.65,11559900
AMZN,10/07/2003,39.12,39.5,38.2,38.25,8825600
AMZN,09/07/2003,40.54,40.73,39.87,40.5,7832200
AMZN,08/07/2003,38.76,40.83,38.75,40.51,12145400
AMZN,07/07/2003,38.3,39.1,37.95,39.05,6697300
AMZN,03/07/2003,37.02,38.16,37.02,37.68,3846000
AMZN,02/07/2003,37.66,37.89,37.14,37.85,6086100
AMZN,01/07/2003,36.33,37.29,35.7,37.25,7242800
AMZN,30/06/2003,36.63,36.821,36.02,36.32,5143900
AMZN,27/06/2003,36.69,37.09,36.18,36.3,6756500
AMZN,26/06/2003,35.21,36.84,35.06,36.72,10292400
AMZN,25/06/2003,35.3,36.13,35.15,35.39,6659000
AMZN,24/06/2003,35.37,35.82,34.54,35.4,8177200
AMZN,23/06/2003,35.48,35.86,35.03,35.58,8407300
AMZN,20/06/2003,35.8,35.875,34.84,35.04,7012500
AMZN,19/06/2003,35.8,36.75,35.38,35.5,5988100
AMZN,18/06/2003,35.5,37.24,35.35,35.85,11206800
AMZN,17/06/2003,35.93,36.37,35.25,35.84,8249900
AMZN,16/06/2003,34.57,35.85,34.08,35.84,7127900
AMZN,13/06/2003,35.4,35.45,34.05,34.13,6011800
AMZN,12/06/2003,35.4,35.4,34.71,35.201,7032500
AMZN,11/06/2003,33.97,34.81,33.6,34.65,7746400
AMZN,10/06/2003,34.02,34.38,32.83,34.07,9663600
AMZN,09/06/2003,34.47,34.47,33.08,33.68,8438400
AMZN,06/06/2003,36.04,36.26,33.25,33.35,11380900
AMZN,05/06/2003,35.16,35.84,34.61,35.52,7193700
AMZN,04/06/2003,35,35.6,34.7,35.39,9333400
AMZN,03/06/2003,34.94,35.309,34.68,35.23,10095900
AMZN,02/06/2003,36.5,36.678,35.35,35.4,9552700
AMZN,30/05/2003,35.61,36.09,34.999,35.89,10190300
AMZN,29/05/2003,34.89,35.97,34.7,35.55,9341600
AMZN,28/05/2003,34.88,35.73,34.65,34.86,9053100
AMZN,27/05/2003,32.55,35.03,32.45,34.85,12225400
AMZN,23/05/2003,33.03,33.05,32.47,32.72,7063200
AMZN,22/05/2003,31.75,33.299,31.29,33,8489900
AMZN,21/05/2003,31.34,31.84,31.16,31.75,5200300
